"","Date","Source","Sink","Pipe","Net"
"3035",2012-09-10,1277752.48216981,540243.265618733,870295.924852601,-737509.216551081
"3036",2012-09-11,1253134.22750648,538442.066386393,848618.433015134,-714692.161120091
"3037",2012-09-12,1219824.40862063,536522.718400686,822665.886477624,-683301.69021994
"3038",2012-09-13,1115996.66922901,534460.666568434,790815.661038165,-581536.00266058
"3039",2012-09-14,1151332.57521103,532237.383320599,765382.251511435,-619095.191890429
"3040",2012-09-15,1136373.88623993,529875.544393072,755829.748111721,-606498.34184686
"3041",2012-09-16,1122969.71180741,527209.453113053,742383.883517053,-595760.258694354
"3042",2012-09-17,1103601.25873215,524449.246209083,733676.809051035,-579152.01252307
"3043",2012-09-18,794969.459978186,521631.144821771,707499.323850949,-273338.315156415
"3044",2012-09-19,970637.008679766,518648.303870603,665212.46234189,-451988.704809163
"3045",2012-09-20,706257.062872613,515457.621780638,637213.87790942,-190799.441091975
"3046",2012-09-21,733081.136696307,512090.123513338,618389.007085837,-220991.013182969
"3047",2012-09-22,871167.336752037,508582.016905996,598107.86939297,-362585.319846042
"3048",2012-09-23,848811.531840241,504993.477875729,565198.967678118,-343818.053964512
"3049",2012-09-24,848539.429991256,501538.305821568,535803.070337552,-347001.124169689
"3050",2012-09-25,832581.623994055,497992.050172715,517594.486358957,-334589.573821339
"3051",2012-09-26,824241.576089984,494568.611388614,512962.203036705,-329672.96470137
"3052",2012-09-27,822141.026882381,491096.787307328,510546.718728965,-331044.239575054
"3053",2012-09-28,826241.392776407,487743.227293232,514079.218332136,-338498.165483175
"3054",2012-09-29,825317.156150012,484342.636665503,520642.004766628,-340974.519484509
"3055",2012-09-30,828484.952619655,480873.082528524,525212.722260724,-347611.870091132
"3056",2012-10-01,828339.721257276,477472.310523131,528941.795798487,-350867.410734145
"3057",2012-10-02,832304.784255103,473968.273976148,534584.957590878,-358336.510278955
"3058",2012-10-03,842031.814300077,470489.156958934,540836.625733425,-371542.657341143
"3059",2012-10-04,831082.621865293,467105.256885305,523380.53386184,-363977.364979988
"3060",2012-10-05,786888.103875297,463892.511725277,475765.37874269,-322995.59215002
"3061",2012-10-06,709802.495973792,460732.466596187,432887.46070585,-249070.029377605
"3062",2012-10-07,700037.13791954,457446.246703174,397369.632971886,-242590.891216366
"3063",2012-10-08,677667.974659885,454204.423392437,371479.580032808,-223463.551267448
"3064",2012-10-09,625106.273385851,451029.429274098,356322.128261721,-174076.844111753
"3065",2012-10-10,475178.389077329,447922.758853518,337117.920234274,-27255.6302238115
"3066",2012-10-11,602325.186995199,444866.9830902,318189.305201356,-157458.203904999
"3067",2012-10-12,604209.250190701,441847.276521885,304377.014767729,-162361.973668815
"3068",2012-10-13,577046.292828268,438871.439726778,293364.213502076,-138174.85310149
"3069",2012-10-14,536705.972087836,435941.412714654,297255.204630458,-100764.559373182
"3070",2012-10-15,580678.773783161,432866.464079634,292206.345735153,-147812.309703527
"3071",2012-10-16,558082.807690306,429839.16591237,286026.261655745,-128243.641777936
"3072",2012-10-17,572082.369019737,426843.812809894,286301.626460628,-145238.556209843
"3073",2012-10-18,171531.423476639,423887.219030611,300495.979955904,252355.795553972
"3074",2012-10-19,489095.793569574,420979.231881798,299392.422045783,-68116.5616877758
"3075",2012-10-20,569622.547385494,418279.657560419,299963.590863965,-151342.889825076
"3076",2012-10-21,569185.299277396,415592.326440175,291014.375252357,-153592.972837222
"3077",2012-10-22,569719.891039305,413099.157397655,285519.393933663,-156620.73364165
"3078",2012-10-23,552690.713839904,410802.648559498,294785.994690347,-141888.065280407
"3079",2012-10-24,549969.128114198,408501.660357242,293018.865135428,-141467.467756956
"3080",2012-10-25,-346201.440801217,406407.66587706,362473.347531151,752609.106678277
"3081",2012-10-26,-458883.481417139,404333.496771577,369034.099428736,863216.978188716
"3082",2012-10-27,539627.040185233,402398.625076499,346069.325785193,-137228.415108734
"3083",2012-10-28,528600.560904281,400340.855274412,332674.127661323,-128259.705629869
"3084",2012-10-29,521088.716645713,398406.581700994,337421.04488636,-122682.13494472
"3085",2012-10-30,515134.787629557,396622.312198796,321451.523953987,-118512.475430761
"3086",2012-10-31,501048.72306917,394730.957614654,304673.618131456,-106317.765454515
"3087",2012-11-01,487905.36126741,392934.96307068,296896.591104761,-94970.3981967295
"3088",2012-11-02,477971.462224813,391002.274952954,282142.798603883,-86969.1872718589
"3089",2012-11-03,471329.782307383,389168.923360434,274235.617122848,-82160.858946949
"3090",2012-11-04,466947.782952688,387456.063272708,275766.529671207,-79491.7196799802
"3091",2012-11-05,460432.517848452,385598.601402282,270899.190146356,-74833.9164461702
"3092",2012-11-06,452796.300658039,383752.866205738,277532.391131148,-69043.4344523009
"3093",2012-11-07,406731.152597387,381725.602838291,279559.91413621,-25005.5497590964
"3094",2012-11-08,403456.007187378,379640.427994263,288350.693712621,-23815.5791931156
"3095",2012-11-09,439078.988421759,377310.106624345,305009.519528192,-61768.8817974141
"3096",2012-11-10,435818.181976938,374890.156531782,306671.408792613,-60928.0254451557
"3097",2012-11-11,307962.02089189,372408.008835888,328416.61264523,64445.987943998
"3098",2012-11-12,-274272.165555508,370077.922791996,352320.848343585,644350.088347504
"3099",2012-11-13,395131.490769949,367746.534929269,326876.937292905,-27384.9558406799
"3100",2012-11-14,395478.344916487,365497.62704993,322503.936874473,-29980.7178665568
"3101",2012-11-15,402206.151977787,363224.412162325,322987.807250418,-38981.7398154622
"3102",2012-11-16,404404.549124728,360956.928395728,320751.868665229,-43447.6207290001
"3103",2012-11-17,405884.947861899,358829.448515969,321844.268743159,-47055.4993459301
"3104",2012-11-18,407017.585496356,356751.032015847,319150.721551167,-50266.5534805095
"3105",2012-11-19,408531.58165292,354804.758181353,320027.54417378,-53726.8234715665
"3106",2012-11-20,410024.55027127,352902.096718816,317669.657111131,-57122.4535524541
"3107",2012-11-21,411169.842081799,351128.255341938,318515.908021887,-60041.5867398609
"3108",2012-11-22,412672.704250075,349394.98684539,321126.985503757,-63277.717404685
"3109",2012-11-23,289571.222116253,347666.347411394,330839.338576371,58095.1252951415
"3110",2012-11-24,339669.470326702,346102.790131834,333291.620246907,6433.31980513228
"3111",2012-11-25,371994.552315964,344538.02180914,660310.736315964,-27456.5305068239
"3112",2012-11-26,356962.132978688,337944.915884233,661287.504978688,-19017.2170944545
"3113",2012-11-27,417166.856674333,331484.379919708,648996.290007667,-85682.4767546256
"3114",2012-11-28,369572.475519194,325147.967813694,650282.068852527,-44424.5077054992
"3115",2012-11-29,417801.947785493,318939.27508796,664494.687785493,-98862.6726975335
"3116",2012-11-30,419084.467802317,312861.629257914,665777.207802317,-106222.838544403
"3117",2012-12-01,420005.227156644,306906.549638401,666697.967156644,-113098.677518244
"3118",2012-12-02,388125.504949287,301071.56447039,667619.404949287,-87053.9404788971
"3119",2012-12-03,422662.12854312,295354.251842134,668963.47654312,-127307.876700986
"3120",2012-12-04,407184.794650248,289751.847291916,669886.722650248,-117432.947358332
"3121",2012-12-05,424885.525514587,284262.424892154,671186.873514587,-140623.100622433
"3122",2012-12-06,426241.350347766,278883.706162919,672151.306347766,-147357.644184847
"3123",2012-12-07,351514.477730632,273613.06718176,686248.376397299,-77901.4105488716
"3124",2012-12-08,428503.527447482,268455.407522317,674413.483447482,-160048.119925164
"3125",2012-12-09,431859.882695221,263395.073169369,662220.516028555,-168464.809525852
"3126",2012-12-10,288054.745168025,258429.628890938,756165.082501358,-29625.1162770868
"3127",2012-12-11,424051.35040261,253612.497854798,730742.991735944,-170438.852547812
"3128",2012-12-12,416917.677435489,248878.82919318,731648.818768822,-168038.848242309
"3129",2012-12-13,426781.469714311,244240.819993849,732984.087047644,-182540.649720462
"3130",2012-12-14,427689.536068384,239696.048116362,733892.153401717,-187993.487952022
"3131",2012-12-15,426515.030267546,235243.118415651,748391.876934213,-191271.911851894
"3132",2012-12-16,254968.047663537,230887.460985252,762842.50099687,-24080.5866782841
"3133",2012-12-17,392573.612993069,226626.411976468,776956.632993069,-165947.201016601
"3134",2012-12-18,426289.377502517,222458.660405453,777871.237502517,-203830.717097064
"3135",2012-12-19,430167.736331164,218375.262449997,766101.777664497,-211792.473881167
"3136",2012-12-20,371839.329160218,214366.788093522,780099.965160218,-157472.541066696
"3137",2012-12-21,166884.226794563,210446.603915172,794972.280127896,43562.3771206094
"3138",2012-12-22,429385.520574874,206613.263306327,796029.033908207,-222772.257268547
"3139",2012-12-23,430927.219246389,202857.548884166,796983.212579723,-228069.670362223
"3140",2012-12-24,434266.025535584,199177.301177362,784722.957535584,-235088.724358222
"3141",2012-12-25,427130.218584605,195563.983641101,785626.650584605,-231566.234943504
"3142",2012-12-26,436698.19152313,192023.798198525,786592.65952313,-244674.393324605
"3143",2012-12-27,437991.720440277,188554.702221472,787886.188440277,-249437.018218806
"3144",2012-12-28,438899.013693397,185155.819351751,788793.481693397,-253743.194341646
"3145",2012-12-29,438780.270583559,181825.728504308,803661.223916892,-256954.54207925
"3146",2012-12-30,441726.751908323,178570.205822671,791058.755908323,-263156.546085652
"3147",2012-12-31,442637.658314135,175372.842680375,791969.662314135,-267264.815633761
"3148",2013-01-01,443942.316168227,172240.192882123,793274.320168227,-271702.123286104
"3149",2013-01-02,445474.782352517,169170.946655861,794244.322352517,-276303.835696656
"3150",2013-01-03,448754.642854393,166163.258274792,782535.596187727,-282591.384579602
"3151",2013-01-04,449676.29063018,163208.842736129,783457.243963513,-286467.447894051
"3152",2013-01-05,451191.156244889,160314.192933641,784433.837578222,-290876.963311248
"3153",2013-01-06,452512.011367667,157477.561576767,785754.692701,-295034.4497909
"3154",2013-01-07,445397.754140049,154698.313265398,786679.935473382,-290699.44087465
"3155",2013-01-08,454368.58876833,151975.287181122,787611.270101663,-302393.301587208
"3156",2013-01-09,456288.271242537,149307.345988059,788992.68057587,-306980.925254478
"3157",2013-01-10,457217.133836503,146692.837085833,789921.543169836,-310524.29675067
"3158",2013-01-11,317658.912558089,144131.217849,804226.084558089,-173527.694709089
"3159",2013-01-12,415358.444277109,141629.198580196,818729.977610442,-273729.245696912
"3160",2013-01-13,459168.546503901,139185.316448232,806250.694503901,-319983.230055669
"3161",2013-01-14,452462.399078852,136782.837770577,807584.047078852,-315679.561308276
"3162",2013-01-15,462055.930608393,134428.984295098,808575.614608393,-327626.946313295
"3163",2013-01-16,466559.533595061,132122.209403262,798187.398928394,-334437.324191798
"3164",2013-01-17,451098.651944953,129854.267112103,799127.097278286,-321244.38483285
"3165",2013-01-18,466904.640656021,127632.203688984,813424.324656021,-339272.436967037
"3166",2013-01-19,345938.739322535,125462.992903003,814417.939322535,-220475.746419532
"3167",2013-01-20,453076.881926859,123337.123606891,815434.681926859,-329739.758319968
"3168",2013-01-21,470840.010326453,121254.281050323,816797.230326453,-349585.729276129
"3169",2013-01-22,474325.190133824,119213.594389398,804876.511467158,-355111.595744426
"3170",2013-01-23,475686.941995683,117205.707703456,806238.263329017,-358481.234292228
"3171",2013-01-24,460235.249960291,115238.439144642,807187.151293625,-344996.810815649
"3172",2013-01-25,394590.237528706,113310.967036982,821103.849528706,-281279.270491724
"3173",2013-01-26,436846.937707883,111429.924928947,822519.889707883,-325417.012778936
"3174",2013-01-27,478661.580893474,109586.954356638,823493.872893474,-369074.626536836
"3175",2013-01-28,147014.51153714,107781.284767484,863559.070203807,-39233.2267696562
"3176",2013-01-29,230973.064255878,106036.549706522,865200.398922545,-124936.514549356
"3177",2013-01-30,352616.846180375,104326.546059578,879645.646180375,-248290.300120797
"3178",2013-01-31,255974.798746458,102659.538294838,881085.498746458,-153315.26045162
"3179",2013-02-01,478393.343525824,101026.340039811,882239.203525824,-377367.003486013
"3180",2013-02-02,481297.203202993,99425.6046250631,869844.673869659,-381871.59857793
"3181",2013-02-03,482663.998009942,97848.9747597883,871211.468676609,-384815.023250154
"3182",2013-02-04,484306.608063126,96304.3045719967,872218.174729793,-388002.30349113
"3183",2013-02-05,395529.683588184,94790.3103068468,873162.070254851,-300739.373281338
"3184",2013-02-06,486685.965864886,93307.0060403398,874597.532531552,-393378.959824546
"3185",2013-02-07,395940.704109698,91853.7696591438,888846.424109698,-304086.934450554
"3186",2013-02-08,487825.180674308,90438.4072753158,890349.120674308,-397386.773398992
"3187",2013-02-09,490724.807952002,89051.0896815592,878000.470618668,-401673.718270442
"3188",2013-02-10,489714.214443113,87683.4885733958,892238.154443113,-402030.725869717
"3189",2013-02-11,146822.513698376,86352.0450148886,906509.636365043,-60470.4686834874
"3190",2013-02-12,442257.978871103,85055.0779759995,907699.401537769,-357202.900895103
"3191",2013-02-13,492553.467956989,83784.4288110897,909114.730623655,-408769.039145899
"3192",2013-02-14,486214.129424493,82539.5634815368,910129.740091159,-403674.565942956
"3193",2013-02-15,495206.669726643,81319.2736333554,911082.78039331,-413887.396093288
"3194",2013-02-16,498465.660775127,80123.7457363104,899667.680775127,-418341.915038817
"3195",2013-02-17,499420.920661624,78944.3035981476,900622.940661624,-420476.617063476
"3196",2013-02-18,501104.484981061,77788.7823806116,901645.544981061,-423315.702600449
"3197",2013-02-19,428861.26231427,76656.0359702346,903044.14231427,-352205.226344035
"3198",2013-02-20,489049.674915536,75546.2634185119,890818.205582202,-413503.411497024
"3199",2013-02-21,507570.308676772,74450.5093339016,892302.355343439,-433119.799342871
"3200",2013-02-22,507952.126311967,73376.3312467124,907832.226311967,-434575.795065255
"3201",2013-02-23,305159.898239372,72332.4152468139,909243.298239372,-232827.482992558
"3202",2013-02-24,460486.984844658,71309.6714867114,923187.799511325,-389177.313357947
"3203",2013-02-25,510365.196187063,70315.2015821807,924185.85085373,-440049.994604882
"3204",2013-02-26,513626.724705302,69340.9113220348,912845.864705302,-444285.813383268
"3205",2013-02-27,514596.973630551,68378.1789533978,913816.113630551,-446218.794677154
"3206",2013-02-28,518646.605641522,67434.9722942721,902106.844308189,-451211.63334725
"3207",2013-03-01,519624.64457624,66501.7335204731,903084.883242907,-453122.911055767
"3208",2013-03-02,522449.914905798,65587.4123194553,891332.830905798,-456862.502586342
"3209",2013-03-03,524563.061863978,64683.3984561219,892834.265863978,-459879.663407856
"3210",2013-03-04,525550.015263331,63797.0887227492,893821.219263331,-461752.926540582
"3211",2013-03-05,526994.955264739,62928.7361354592,895266.159264739,-464066.21912928
"3212",2013-03-06,527984.927955251,62077.9768721214,896256.131955251,-465906.95108313
"3213",2013-03-07,531472.153010953,61244.4544818516,884602.706344286,-470227.698529102
"3214",2013-03-08,532929.065953853,60418.9848930432,886059.619287187,-472510.08106081
"3215",2013-03-09,532092.65551758,59610.2312872224,899752.147517579,-472482.424230357
