datetime,FlowOut,FlowIn
2009-04-30,1.0562183778816,1.0562183778816
2009-05-01,1.0533866932224,1.0533866932224
2009-05-02,1.0222381619712,1.0222381619712
2009-05-03,1.005248054016,1.005248054016
2009-05-04,0.99108963072,0.99108963072
2009-05-05,0.9939213153792,0.9939213153792
2009-05-06,1.0986936477695999,1.0986936477695999
2009-05-07,1.0930302784512,1.0930302784512
2009-05-08,1.0845352244736,1.0845352244736
2009-05-09,1.0958619631104,1.0958619631104
2009-05-10,1.0562183778816,1.0562183778816
2009-05-11,1.0307332159488,1.0307332159488
2009-05-12,1.0165747926528,1.0165747926528
2009-05-13,1.0392282699264002,1.0392282699264002
2009-05-14,1.1128520710656,1.1128520710656
2009-05-15,1.0845352244736,1.0845352244736
2009-05-16,1.0618817472,1.0618817472
2009-05-17,1.019406477312,1.019406477312
2009-05-18,0.9825945767424001,0.9825945767424001
2009-05-19,0.9797628920832001,0.9797628920832001
2009-05-20,0.9429509915136,0.9429509915136
2009-05-21,0.9542777301504001,0.9542777301504001
2009-05-22,0.9372876221952001,0.9372876221952001
2009-05-23,0.9089707756032,0.9089707756032
2009-05-24,0.8891489829888,0.8891489829888
2009-05-25,0.8580004517376001,0.8580004517376001
2009-05-26,0.835346974464,0.835346974464
2009-05-27,0.8693271903744,0.8693271903744
2009-05-28,0.8438420284416001,0.8438420284416001
2009-05-29,0.8183568665088,0.8183568665088
2009-05-30,0.7787132812800001,0.7787132812800001
2009-05-31,0.764554857984,0.764554857984
2009-06-01,0.792871704576,0.792871704576
2009-06-02,0.7702182273024,0.7702182273024
2009-06-03,0.7475647500288,0.7475647500288
2009-06-04,0.7192479034368,0.7192479034368
2009-06-05,0.6909310568447999,0.6909310568447999
2009-06-06,0.679604318208,0.679604318208
2009-06-07,0.722079588096,0.722079588096
2009-06-08,0.750396434688,0.750396434688
2009-06-09,0.7872083352576,0.7872083352576
2009-06-10,0.7673865426432,0.7673865426432
2009-06-11,0.7560598040064,0.7560598040064
2009-06-12,0.7475647500288,0.7475647500288
2009-06-13,0.750396434688,0.750396434688
2009-06-14,0.764554857984,0.764554857984
2009-06-15,0.750396434688,0.750396434688
2009-06-16,0.7277429574144,0.7277429574144
2009-06-17,0.7107528494592,0.7107528494592
2009-06-18,0.6824360028672001,0.6824360028672001
2009-06-19,0.6626142102528,0.6626142102528
2009-06-20,0.6456241022976,0.6456241022976
2009-06-21,0.6427924176384,0.6427924176384
2009-06-22,0.6342973636608,0.6342973636608
2009-06-23,0.6116438863872,0.6116438863872
2009-06-24,0.5946537784320001,0.5946537784320001
2009-06-25,0.5720003011584,0.5720003011584
2009-06-26,0.5550101932032001,0.5550101932032001
2009-06-27,0.5408517699072001,0.5408517699072001
2009-06-28,0.5210299772928,0.5210299772928
2009-06-29,0.5266933466112,0.5266933466112
2009-06-30,0.5153666079744,0.5153666079744
2009-07-01,0.48988144604160005,0.48988144604160005
2009-07-02,0.4757230227456,0.4757230227456
2009-07-03,0.4700596534272001,0.4700596534272001
2009-07-04,0.4700596534272001,0.4700596534272001
2009-07-05,0.453069545472,0.453069545472
2009-07-06,0.42475269888,0.42475269888
2009-07-07,0.4134259602432,0.4134259602432
2009-07-08,0.39077248296960004,0.39077248296960004
2009-07-09,0.3766140596736,0.3766140596736
2009-07-10,0.3596239517184,0.3596239517184
2009-07-11,0.34829721308160005,0.34829721308160005
2009-07-12,0.3313071051264,0.3313071051264
2009-07-13,0.311485312512,0.311485312512
2009-07-14,0.30865362785280004,0.30865362785280004
2009-07-15,0.3426338437632,0.3426338437632
2009-07-16,0.3284754204672,0.3284754204672
2009-07-17,0.3284754204672,0.3284754204672
2009-07-18,0.3171486818304,0.3171486818304
2009-07-19,0.3058219431936,0.3058219431936
2009-07-20,0.29166351989760003,0.29166351989760003
2009-07-21,0.2860001505792,0.2860001505792
2009-07-22,0.35112889774080003,0.35112889774080003
2009-07-23,0.3652873210368,0.3652873210368
2009-07-24,0.3567922670592,0.3567922670592
2009-07-25,0.3539605824,0.3539605824
2009-07-26,0.3567922670592,0.3567922670592
2009-07-27,0.35112889774080003,0.35112889774080003
2009-07-28,0.3426338437632,0.3426338437632
2009-07-29,0.3313071051264,0.3313071051264
2009-07-30,0.3284754204672,0.3284754204672
2009-07-31,0.3284754204672,0.3284754204672
2009-08-01,0.3171486818304,0.3171486818304
2009-08-02,0.3001585738752,0.3001585738752
2009-08-03,0.27835460199936,0.27835460199936
2009-08-04,0.27042588495360004,0.27042588495360004
2009-08-05,0.24777240768,0.24777240768
2009-08-06,0.23701200597504,0.23701200597504
2009-08-07,0.23106546819072002,0.23106546819072002
2009-08-08,0.25881597785088,0.25881597785088
2009-08-09,0.26306350483968,0.26306350483968
2009-08-10,0.26787736876032003,0.26787736876032003
2009-08-11,0.2675942002944,0.2675942002944
2009-08-12,0.26221399944192,0.26221399944192
2009-08-13,0.26023182018047997,0.26023182018047997
2009-08-14,0.25853280938496004,0.25853280938496004
2009-08-15,0.25598429319168,0.25598429319168
2009-08-16,0.27778826506752,0.27778826506752
2009-08-17,0.26447934716928,0.26447934716928
2009-08-18,0.24663973381632004,0.24663973381632004
2009-08-19,0.24579022841856,0.24579022841856
2009-08-20,0.27552291734016005,0.27552291734016005
2009-08-21,0.3029902585344,0.3029902585344
2009-08-22,0.29166351989760003,0.29166351989760003
2009-08-23,0.27807143353344,0.27807143353344
2009-08-24,0.27382390654464,0.27382390654464
2009-08-25,0.30865362785280004,0.30865362785280004
2009-08-26,0.325643735808,0.325643735808
2009-08-27,0.3143169971712,0.3143169971712
2009-08-28,0.3369704744448,0.3369704744448
2009-08-29,0.3539605824,0.3539605824
2009-08-30,0.34546552842239997,0.34546552842239997
2009-08-31,0.3284754204672,0.3284754204672
2009-09-01,0.31998036648960004,0.31998036648960004
2009-09-02,0.30865362785280004,0.30865362785280004
2009-09-03,0.3029902585344,0.3029902585344
2009-09-04,0.29732688921600003,0.29732688921600003
2009-09-05,0.2944952045568,0.2944952045568
2009-09-06,0.2888318352384,0.2888318352384
2009-09-07,0.28260212898816,0.28260212898816
2009-09-08,0.2789209389312,0.2789209389312
2009-09-09,0.26702786336256,0.26702786336256
2009-09-10,0.26391301023744,0.26391301023744
2009-09-11,0.26108132557824004,0.26108132557824004
2009-09-12,0.2562674616576,0.2562674616576
2009-09-13,0.25117042927104,0.25117042927104
2009-09-14,0.24748923921408,0.24748923921408
2009-09-15,0.24607339688448,0.24607339688448
2009-09-16,0.23276447898624003,0.23276447898624003
2009-09-17,0.21747338182656,0.21747338182656
2009-09-18,0.21747338182656,0.21747338182656
2009-09-19,0.20558030625792,0.20558030625792
2009-09-20,0.20303179006464,0.20303179006464
2009-09-21,0.19510307301888,0.19510307301888
2009-09-22,0.19595257841664002,0.19595257841664002
2009-09-23,0.19538624148480002,0.19538624148480002
2009-09-24,0.18859019830272,0.18859019830272
2009-09-25,0.18745752443904,0.18745752443904
2009-09-26,0.19028920909824,0.19028920909824
2009-09-27,0.18292682898432,0.18292682898432
2009-09-28,0.18236049205248,0.18236049205248
2009-09-29,0.1783961335296,0.1783961335296
2009-09-30,0.16905157415424,0.16905157415424
2009-10-01,0.16678622642687999,0.16678622642687999
2009-10-02,0.1826436605184,0.1826436605184
2009-10-03,0.18151098665472,0.18151098665472
2009-10-04,0.18122781818880002,0.18122781818880002
2009-10-05,0.17924563892736,0.17924563892736
2009-10-06,0.21973872955392,0.21973872955392
2009-10-07,0.24975458694144,0.24975458694144
2009-10-08,0.24380804915711998,0.24380804915711998
2009-10-09,0.23418032131584,0.23418032131584
2009-10-10,0.22285358267904,0.22285358267904
2009-10-11,0.20161594773504002,0.20161594773504002
2009-10-12,0.19935060000768,0.19935060000768
2009-10-13,0.19935060000768,0.19935060000768
2009-10-14,0.20274862159872,0.20274862159872
2009-10-15,0.20416446392832,0.20416446392832
2009-10-16,0.19935060000768,0.19935060000768
2009-10-17,0.20218228466687999,0.20218228466687999
2009-10-18,0.19935060000768,0.19935060000768
2009-10-19,0.19283772529152,0.19283772529152
2009-10-20,0.2038812954624,0.2038812954624
2009-10-21,0.22880012046336,0.22880012046336
2009-10-22,0.26362984177152005,0.26362984177152005
2009-10-23,0.2789209389312,0.2789209389312
2009-10-24,0.311485312512,0.311485312512
2009-10-25,0.325643735808,0.325643735808
2009-10-26,0.3369704744448,0.3369704744448
2009-10-27,0.339802159104,0.339802159104
2009-10-28,0.339802159104,0.339802159104
2009-10-29,0.3539605824,0.3539605824
2009-10-30,0.3737823750144,0.3737823750144
2009-10-31,0.37944574433280004,0.37944574433280004
2009-11-01,0.37944574433280004,0.37944574433280004
2009-11-02,0.3737823750144,0.3737823750144
2009-11-03,0.3652873210368,0.3652873210368
2009-11-04,0.36245563637760003,0.36245563637760003
2009-11-05,0.35112889774080003,0.35112889774080003
2009-11-06,0.34829721308160005,0.34829721308160005
2009-11-07,0.34546552842239997,0.34546552842239997
2009-11-08,0.34546552842239997,0.34546552842239997
2009-11-09,0.3369704744448,0.3369704744448
2009-11-10,0.3369704744448,0.3369704744448
2009-11-11,0.3341387897856,0.3341387897856
2009-11-12,0.325643735808,0.325643735808
2009-11-13,0.3171486818304,0.3171486818304
2009-11-14,0.3171486818304,0.3171486818304
2009-11-15,0.30865362785280004,0.30865362785280004
2009-11-16,0.3058219431936,0.3058219431936
2009-11-17,0.3058219431936,0.3058219431936
2009-11-18,0.3001585738752,0.3001585738752
2009-11-19,0.30865362785280004,0.30865362785280004
2009-11-20,0.31998036648960004,0.31998036648960004
2009-11-21,0.3143169971712,0.3143169971712
2009-11-22,0.31998036648960004,0.31998036648960004
2009-11-23,0.3284754204672,0.3284754204672
2009-11-24,0.3284754204672,0.3284754204672
2009-11-25,0.3313071051264,0.3313071051264
2009-11-26,0.3341387897856,0.3341387897856
2009-11-27,0.3284754204672,0.3284754204672
2009-11-28,0.3228120511488,0.3228120511488
2009-11-29,0.325643735808,0.325643735808
2009-11-30,0.325643735808,0.325643735808
2009-12-01,0.3284754204672,0.3284754204672
2009-12-02,0.3228120511488,0.3228120511488
2009-12-03,0.31998036648960004,0.31998036648960004
2009-12-04,0.311485312512,0.311485312512
2009-12-05,0.30865362785280004,0.30865362785280004
2009-12-06,0.29732688921600003,0.29732688921600003
2009-12-07,0.2944952045568,0.2944952045568
2009-12-08,0.325643735808,0.325643735808
2009-12-09,0.34829721308160005,0.34829721308160005
2009-12-10,0.3539605824,0.3539605824
2009-12-11,0.34546552842239997,0.34546552842239997
2009-12-12,0.339802159104,0.339802159104
2009-12-13,0.34546552842239997,0.34546552842239997
2009-12-14,0.3567922670592,0.3567922670592
2009-12-15,0.3539605824,0.3539605824
2009-12-16,0.35112889774080003,0.35112889774080003
2009-12-17,0.3567922670592,0.3567922670592
2009-12-18,0.3567922670592,0.3567922670592
2009-12-19,0.3596239517184,0.3596239517184
2009-12-20,0.3596239517184,0.3596239517184
2009-12-21,0.3539605824,0.3539605824
2009-12-22,0.34829721308160005,0.34829721308160005
2009-12-23,0.3596239517184,0.3596239517184
2009-12-24,0.3992675369472,0.3992675369472
2009-12-25,0.43891112217600003,0.43891112217600003
2009-12-26,0.4445744914944,0.4445744914944
2009-12-27,0.453069545472,0.453069545472
2009-12-28,0.46156459944960004,0.46156459944960004
2009-12-29,0.4587329147904,0.4587329147904
2009-12-30,0.4587329147904,0.4587329147904
2009-12-31,0.46156459944960004,0.46156459944960004
2010-01-01,0.46439628410879996,0.46439628410879996
2010-01-02,0.46439628410879996,0.46439628410879996
2010-01-03,0.4728913380864,0.4728913380864
2010-01-04,0.4757230227456,0.4757230227456
2010-01-05,0.4785547074048,0.4785547074048
2010-01-06,0.4728913380864,0.4728913380864
2010-01-07,0.4757230227456,0.4757230227456
2010-01-08,0.4728913380864,0.4728913380864
2010-01-09,0.4700596534272001,0.4700596534272001
2010-01-10,0.4700596534272001,0.4700596534272001
2010-01-11,0.481386392064,0.481386392064
2010-01-12,0.481386392064,0.481386392064
2010-01-13,0.481386392064,0.481386392064
2010-01-14,0.48421807672320005,0.48421807672320005
2010-01-15,0.48704976138239997,0.48704976138239997
2010-01-16,0.48704976138239997,0.48704976138239997
2010-01-17,0.48704976138239997,0.48704976138239997
2010-01-18,0.48988144604160005,0.48988144604160005
2010-01-19,0.4927131307008,0.4927131307008
2010-01-20,0.48704976138239997,0.48704976138239997
2010-01-21,0.48988144604160005,0.48988144604160005
2010-01-22,0.4927131307008,0.4927131307008
2010-01-23,0.49837650001920003,0.49837650001920003
2010-01-24,0.5351884005888,0.5351884005888
2010-01-25,0.5635052471808,0.5635052471808
2010-01-26,0.5691686164992,0.5691686164992
2010-01-27,0.5635052471808,0.5635052471808
2010-01-28,0.5578418778624,0.5578418778624
2010-01-29,0.5606735625216,0.5606735625216
2010-01-30,0.5606735625216,0.5606735625216
2010-01-31,0.552178508544,0.552178508544
2010-02-01,0.552178508544,0.552178508544
2010-02-02,0.5550101932032001,0.5550101932032001
2010-02-03,0.5606735625216,0.5606735625216
2010-02-04,0.5606735625216,0.5606735625216
2010-02-05,0.5635052471808,0.5635052471808
2010-02-06,0.5578418778624,0.5578418778624
2010-02-07,0.552178508544,0.552178508544
2010-02-08,0.5578418778624,0.5578418778624
2010-02-09,0.5635052471808,0.5635052471808
2010-02-10,0.5691686164992,0.5691686164992
2010-02-11,0.5606735625216,0.5606735625216
2010-02-12,0.5578418778624,0.5578418778624
2010-02-13,0.5550101932032001,0.5550101932032001
2010-02-14,0.5606735625216,0.5606735625216
2010-02-15,0.5776636704768,0.5776636704768
2010-02-16,0.5861587244544,0.5861587244544
2010-02-17,0.5833270397952001,0.5833270397952001
2010-02-18,0.5776636704768,0.5776636704768
2010-02-19,0.580495355136,0.580495355136
2010-02-20,0.580495355136,0.580495355136
2010-02-21,0.5776636704768,0.5776636704768
2010-02-22,0.5748319858176001,0.5748319858176001
2010-02-23,0.5776636704768,0.5776636704768
2010-02-24,0.5833270397952001,0.5833270397952001
2010-02-25,0.5889904091136,0.5889904091136
2010-02-26,0.580495355136,0.580495355136
2010-02-27,0.5776636704768,0.5776636704768
2010-02-28,0.5833270397952001,0.5833270397952001
2010-03-01,0.5635052471808,0.5635052471808
2010-03-02,0.5578418778624,0.5578418778624
2010-03-03,0.552178508544,0.552178508544
2010-03-04,0.552178508544,0.552178508544
2010-03-05,0.5465151392256,0.5465151392256
2010-03-06,0.5578418778624,0.5578418778624
2010-03-07,0.5493468238847999,0.5493468238847999
2010-03-08,0.552178508544,0.552178508544
2010-03-09,0.5493468238847999,0.5493468238847999
2010-03-10,0.5550101932032001,0.5550101932032001
2010-03-11,0.5691686164992,0.5691686164992
2010-03-12,0.6059805170688,0.6059805170688
2010-03-13,0.6201389403648,0.6201389403648
2010-03-14,0.6144755710464,0.6144755710464
2010-03-15,0.622970625024,0.622970625024
2010-03-16,0.622970625024,0.622970625024
2010-03-17,0.6258023096832,0.6258023096832
2010-03-18,0.6201389403648,0.6201389403648
2010-03-19,0.608812201728,0.608812201728
2010-03-20,0.6003171477504,0.6003171477504
2010-03-21,0.5918220937727999,0.5918220937727999
2010-03-22,0.5861587244544,0.5861587244544
2010-03-23,0.5833270397952001,0.5833270397952001
2010-03-24,0.5918220937727999,0.5918220937727999
2010-03-25,0.5833270397952001,0.5833270397952001
2010-03-26,0.5720003011584,0.5720003011584
2010-03-27,0.5635052471808,0.5635052471808
2010-03-28,0.580495355136,0.580495355136
2010-03-29,0.5748319858176001,0.5748319858176001
2010-03-30,0.5606735625216,0.5606735625216
2010-03-31,0.5550101932032001,0.5550101932032001
2010-04-01,0.5465151392256,0.5465151392256
2010-04-02,0.5720003011584,0.5720003011584
2010-04-03,0.6003171477504,0.6003171477504
2010-04-04,0.6003171477504,0.6003171477504
2010-04-05,0.6003171477504,0.6003171477504
2010-04-06,0.5861587244544,0.5861587244544
2010-04-07,0.5776636704768,0.5776636704768
2010-04-08,0.5635052471808,0.5635052471808
2010-04-09,0.5465151392256,0.5465151392256
2010-04-10,0.5436834545664,0.5436834545664
2010-04-11,0.5351884005888,0.5351884005888
2010-04-12,0.5323567159296,0.5323567159296
2010-04-13,0.538020085248,0.538020085248
2010-04-14,0.5351884005888,0.5351884005888
2010-04-15,0.5720003011584,0.5720003011584
2010-04-16,0.5748319858176001,0.5748319858176001
2010-04-17,0.5408517699072001,0.5408517699072001
2010-04-18,0.5408517699072001,0.5408517699072001
2010-04-19,0.5408517699072001,0.5408517699072001
2010-04-20,0.5295250312704,0.5295250312704
2010-04-21,0.5210299772928,0.5210299772928
2010-04-22,0.509703238656,0.509703238656
2010-04-23,0.5012081846784,0.5012081846784
2010-04-24,0.5181982926336001,0.5181982926336001
2010-04-25,0.5323567159296,0.5323567159296
2010-04-26,0.509703238656,0.509703238656
2010-04-27,0.48988144604160005,0.48988144604160005
2010-04-28,0.4700596534272001,0.4700596534272001
2010-04-29,0.49554481536,0.49554481536
2010-04-30,0.5181982926336001,0.5181982926336001
2010-05-01,0.56633693184,0.56633693184
2010-05-02,0.5493468238847999,0.5493468238847999
2010-05-03,0.5408517699072001,0.5408517699072001
2010-05-04,0.538020085248,0.538020085248
2010-05-05,0.5550101932032001,0.5550101932032001
2010-05-06,0.5635052471808,0.5635052471808
2010-05-07,0.5606735625216,0.5606735625216
2010-05-08,0.6059805170688,0.6059805170688
2010-05-09,0.580495355136,0.580495355136
2010-05-10,0.5720003011584,0.5720003011584
2010-05-11,0.5833270397952001,0.5833270397952001
2010-05-12,0.5748319858176001,0.5748319858176001
2010-05-13,0.6059805170688,0.6059805170688
2010-05-14,0.5974854630912001,0.5974854630912001
2010-05-15,0.6003171477504,0.6003171477504
2010-05-16,0.6116438863872,0.6116438863872
2010-05-17,0.6144755710464,0.6144755710464
2010-05-18,0.608812201728,0.608812201728
2010-05-19,0.6031488324096,0.6031488324096
2010-05-20,0.5974854630912001,0.5974854630912001
2010-05-21,0.6003171477504,0.6003171477504
2010-05-22,0.5861587244544,0.5861587244544
2010-05-23,0.5861587244544,0.5861587244544
2010-05-24,0.5918220937727999,0.5918220937727999
2010-05-25,0.6003171477504,0.6003171477504
2010-05-26,0.6031488324096,0.6031488324096
2010-05-27,0.5861587244544,0.5861587244544
2010-05-28,0.56633693184,0.56633693184
2010-05-29,0.552178508544,0.552178508544
2010-05-30,0.5323567159296,0.5323567159296
2010-05-31,0.5578418778624,0.5578418778624
2010-06-01,0.5550101932032001,0.5550101932032001
2010-06-02,0.6144755710464,0.6144755710464
2010-06-03,0.5748319858176001,0.5748319858176001
2010-06-04,0.5776636704768,0.5776636704768
2010-06-05,0.5946537784320001,0.5946537784320001
2010-06-06,0.5861587244544,0.5861587244544
2010-06-07,0.5578418778624,0.5578418778624
2010-06-08,0.6059805170688,0.6059805170688
