"","Date","Source","Sink","Pipe","Net"
"884",0008-11-25,4158302.56306309,1342228.67058975,3512926.78627578,-2816073.89247334
"885",0008-11-26,4064422.64816622,1323220.14444984,3421113.51079386,-2741202.50371639
"886",0008-11-27,4004161.59875769,1304620.70644422,3362926.90074039,-2699540.89231347
"887",0008-11-28,3977288.31649153,1286401.07200189,3338135.90369256,-2690887.24448964
"888",0008-11-29,3917504.0631508,1268533.42548193,3280441.82789538,-2648970.63766887
"889",0008-11-30,3637059.18353428,1251028.22020106,3289015.06515816,-2386030.96333322
"890",0008-12-01,3818281.7999833,1233840.39562781,3265123.78539152,-2584441.40435549
"891",0008-12-02,3882704.29104271,1216981.16734958,3251960.41527861,-2665723.12369313
"892",0008-12-03,3524645.59514675,1200437.19189509,3238733.94197165,-2324208.40325167
"893",0008-12-04,3787084.55450542,1184201.47603768,3160593.2569891,-2602883.07846774
"894",0008-12-05,2755016.33014612,1168301.59666305,2154573.5712685,-1586714.73348306
"895",0008-12-06,3619136.5034253,1153210.21517731,3180240.51668949,-2465926.28824799
"896",0008-12-07,3048999.50328246,1137857.54653286,2492708.57333947,-1911141.95674959
"897",0008-12-08,3363959.95996907,1123128.26788585,3232242.42325465,-2240831.69208322
"898",0008-12-09,3144619.64851859,1108287.31696141,3198383.89390223,-2036332.33155719
"899",0008-12-10,3756841.31024902,1093727.89393939,3143305.77969568,-2663113.41630963
"900",0008-12-11,3557901.63736396,1079454.0637397,2946554.82660874,-2478447.57362426
"901",0008-12-12,2710944.56662378,1065526.91636656,2101795.02585984,-1645417.65025722
"902",0008-12-13,3584898.07371992,1052246.20171912,2977954.4083001,-2532651.87200081
"903",0008-12-14,3146870.83923317,1038777.65089842,3052221.71038558,-2108093.18833476
"904",0008-12-15,1703701.6789901,1025508.01984006,1101195.80454811,-678193.659150043
"905",0008-12-16,2000255.20001675,1013367.74342035,1782541.35516374,-986887.456596392
"906",0008-12-17,2985429.11818975,1001113.68424286,2387396.13621905,-1984315.43394689
"907",0008-12-18,3467358.746103,988789.516512627,2871575.51919335,-2478569.22959037
"908",0008-12-19,2358363.76267772,976455.989017441,3063949.24268481,-1381907.77366028
"909",0008-12-20,3411929.76531942,964246.300149009,3107592.9645838,-2447683.46517041
"910",0008-12-21,3727643.46180071,952225.257085714,3138663.45397269,-2775418.204715
"911",0008-12-22,3691632.30006365,940393.834158488,3104938.22094547,-2751238.46590516
"912",0008-12-23,3438037.50329737,928775.577109172,3092738.55170336,-2509261.9261882
"913",0008-12-24,3086563.57249881,917356.516446905,3070339.01113378,-2169207.05605191
"914",0008-12-25,3508576.17582065,906136.652265332,2952705.33217727,-2602439.52355531
"915",0008-12-26,3524037.74672248,895150.937276091,3090040.01399811,-2628886.80944639
"916",0008-12-27,2566793.23524492,884289.063815967,3003858.0732783,-1682504.17142895
"917",0008-12-28,3078016.07184707,873639.634239368,2728393.00807575,-2204376.4376077
"918",0008-12-29,3150397.90003934,863273.379004865,2579966.53047822,-2287124.52103447
"919",0008-12-30,2877583.66852102,853131.395195673,2452973.65876268,-2024452.27332535
"920",0008-12-31,2976984.17553205,843199.21259876,2411285.26176953,-2133784.96293329
"921",0009-01-01,2911746.40327232,833438.493724058,2348428.39334511,-2078307.90954827
"922",0009-01-02,2910063.07275031,823853.245332554,2349135.84721405,-2086209.82741775
"923",0009-01-03,2950552.19144988,814415.197252652,2392025.70467069,-2136136.99419723
"924",0009-01-04,2929978.20402349,805105.399862148,2413712.48529757,-2124872.80416135
"925",0009-01-05,2862848.67985724,795929.241439189,2309153.83455651,-2066919.43841805
"926",0009-01-06,2976858.56156416,786930.275360622,2425594.77230889,-2189928.28620354
"927",0009-01-07,2961579.842577,778023.778798317,2436667.37043606,-2183556.06377868
"928",0009-01-08,2983631.62054855,769246.368662585,2437260.80626832,-2214385.25188597
"929",0009-01-09,2682961.1615238,760599.062585015,2521612.42678657,-1922362.09893879
"930",0009-01-10,3022114.69637958,752049.572066684,2480678.54509243,-2270065.12431289
"931",0009-01-11,3009665.31270949,743640.137234312,2470712.33232458,-2266025.17547517
"932",0009-01-12,2736146.67560307,735356.596102381,2502547.53847041,-2000790.07950069
"933",0009-01-13,2964393.02752079,727181.892182971,2430438.49227451,-2237211.13533782
"934",0009-01-14,2924486.49277658,719149.11730347,2472747.40575586,-2205337.37547311
"935",0009-01-15,2887879.59900389,711216.341815515,2358966.89570962,-2176663.25718837
"936",0009-01-16,2917367.00334057,703433.367248017,2390991.70992906,-2213933.63609256
"937",0009-01-17,2844805.37411915,695748.431379197,2464438.60893401,-2149056.94273996
"938",0009-01-18,2910756.20110195,688146.142346052,2413399.17624552,-2222610.0587559
"939",0009-01-19,2749593.88502914,680665.201480063,2310597.90797486,-2068928.68354908
"940",0009-01-20,2910609.36883287,673319.100569963,2394495.84407986,-2237290.26826291
"941",0009-01-21,2939841.69336063,666045.51160822,2426322.12413216,-2273796.18175241
"942",0009-01-22,2617937.1585512,658859.533003857,2074692.9156991,-1959077.62554734
"943",0009-01-23,2255929.99787683,652534.308786411,1683579.72399203,-1603395.68909042
"944",0009-01-24,2090820.56931555,647064.542244224,1489923.94038225,-1443756.02707132
"945",0009-01-25,2142482.27946308,642372.844965219,1513548.93283258,-1500109.43449786
"946",0009-01-26,2142629.51624659,638378.763623165,1486126.16264515,-1504250.75262343
"947",0009-01-27,2184006.75712133,635085.164764468,1500362.92987172,-1548921.59235686
"948",0009-01-28,2153383.14810532,632466.775581295,1442995.91098781,-1520916.37252402
"949",0009-01-29,2222335.73005975,630532.608575298,1509483.57665754,-1591803.12148445
"950",0009-01-30,2195179.58146663,629233.149983926,1432385.69784689,-1565946.4314827
"951",0009-01-31,2195611.37394276,628599.344867751,1407106.39362986,-1567012.02907501
"952",0009-02-01,2196115.16076482,628603.376422686,1382199.5102225,-1567511.78434213
"953",0009-02-02,2248010.81697681,629233.226569747,1408966.72741156,-1618777.59040706
"954",0009-02-03,2258849.83735955,630461.845211506,1394943.08207696,-1628387.99214804
"955",0009-02-04,2167160.9211227,632290.100723147,1278642.32522763,-1534870.82039956
"956",0009-02-05,2147472.30537564,634737.250153702,1234579.06515329,-1512735.05522193
"957",0009-02-06,2240688.06233074,637770.203401876,1303644.9043788,-1602917.85892886
"958",0009-02-07,2323599.51633192,641343.942866603,1362619.72086855,-1682255.57346532
"959",0009-02-08,2211670.14319343,645451.082744927,1226956.45153674,-1566219.0604485
"960",0009-02-09,2024885.91021515,650140.635444499,1255731.33292391,-1374745.27477065
"961",0009-02-10,2357593.52410132,655351.588536956,1325982.06346757,-1702241.93556437
"962",0009-02-11,2025010.18549628,661061.144722578,1273077.48382866,-1363949.0407737
"963",0009-02-12,2319096.68167797,667297.828904195,1241290.60498974,-1651798.85277377
"964",0009-02-13,2480017.26161439,674045.329778398,1578608.42684083,-1805971.93183599
"965",0009-02-14,2947054.30088065,681176.483415662,1823696.55352784,-2265877.81746499
"966",0009-02-15,2937383.52087103,688711.505779173,1791474.3689878,-2248672.01509186
"967",0009-02-16,2938076.74517824,696731.011187316,1769757.75470386,-2241345.73399092
"968",0009-02-17,2925205.70897976,705222.388511707,1758522.86481906,-2219983.32046806
"969",0009-02-18,2423856.29869656,714173.168342968,1450220.33528584,-1709683.13035359
"970",0009-02-19,2336437.99665312,723674.785155862,1101684.701284,-1612763.21149726
"971",0009-02-20,1999643.67990315,733733.107007937,742994.171651255,-1265910.57289522
"972",0009-02-21,965082.057004504,744344.022305798,435833.043752168,-220738.034698706
"973",0009-02-22,1624537.21204235,755482.279455576,324441.227779176,-869054.932586777
"974",0009-02-23,1544456.87763476,767071.359494,222802.501957752,-777385.518140756
"975",0009-02-24,1608409.76096606,779100.178640172,265301.82247582,-829309.582325888
"976",0009-02-25,1734255.587024,791508.700454142,369795.352118518,-942746.886569855
"977",0009-02-26,-285056.320396893,804266.302184239,433309.028002221,1089322.62258113
"978",0009-02-27,1565079.68570131,817380.796384498,158205.273888005,-747698.88931681
"979",0009-02-28,1598469.58822456,830975.349963304,170527.001861577,-767494.23826126
"980",0009-03-01,1621593.97501326,844931.543131564,172671.871281482,-776662.431881697
"981",0009-03-02,1624075.65417554,859246.522006531,154259.894882745,-764829.13216901
"982",0009-03-03,1647334.6898723,873921.843619481,156708.466094403,-773412.846252822
"983",0009-03-04,1660288.07898745,888942.515680154,148932.027928546,-771345.563307292
"984",0009-03-05,1642134.52652248,904306.33159439,110126.841212722,-737828.194928085
"985",0009-03-06,1655196.7136311,920020.102519276,102613.246021894,-735176.611111823
"986",0009-03-07,760351.531937177,936064.441592862,1355105.88990044,175712.909655685
"987",0009-03-08,1361483.90483367,951884.649547144,1872047.54352485,-409599.255286525
"988",0009-03-09,2789494.31954503,967794.788903753,1637876.62754758,-1821699.53064128
"989",0009-03-10,2855325.44423473,984123.451221269,2153643.82486641,-1871201.99301346
"990",0009-03-11,4146861.94428558,1000522.67267829,2492461.89241333,-3146339.27160729
"991",0009-03-12,4482917.19039226,1017066.06855569,2808352.36507234,-3465851.12183657
"992",0009-03-13,4860301.32714558,1033755.78039415,3165633.62037858,-3826545.54675143
"993",0009-03-14,5059157.25639033,1050564.27321493,3344446.85825644,-4008592.9831754
"994",0009-03-15,5038060.50726471,1067570.43562444,3303365.96768266,-3970490.07164028
"995",0009-03-16,4985807.93286781,1084876.22436553,3231186.22020084,-3900931.70850229
"996",0009-03-17,4933838.11672227,1102491.97455737,3159344.67343702,-3831346.1421649
"997",0009-03-18,4861234.275387,1120412.55077392,3066923.07095448,-3740821.72461308
"998",0009-03-19,4872570.52259578,1138643.80698531,3058494.10380913,-3733926.71561046
"999",0009-03-20,4751022.42541979,1157136.86859483,3060691.96429006,-3593885.55682496
"1000",0009-03-21,4874999.30469733,1175881.04435816,3021544.64407617,-3699118.26033917
"1001",0009-03-22,4876287.07258789,1194894.07999632,3003216.76965528,-3681392.99259156
"1002",0009-03-23,4391546.78210039,1214159.70395904,2985078.14984494,-3177387.07814135
"1003",0009-03-24,726161.723274053,1233673.21150449,3428630.87008444,507511.488230439
"1004",0009-03-25,4839187.52274603,1253167.07576187,2907549.39022358,-3586020.44698417
"1005",0009-03-26,4893567.10663944,1273198.75815167,2942495.50573405,-3620368.34848777
"1006",0009-03-27,3930318.70367606,1293433.68262668,1959856.34924058,-2636885.02104939
"1007",0009-03-28,2762354.3809492,1314474.96328063,1282622.92480073,-1447879.41766857
"1008",0009-03-29,3326051.98048881,1336139.88065302,1436482.04305959,-1989912.09983579
"1009",0009-03-30,3334202.57079113,1357917.82689924,1305813.77144585,-1976284.7438919
"1010",0009-03-31,2466147.74026651,1379981.45889341,1406808.72635809,-1086166.28137311
"1011",0009-04-01,3439284.38540185,1402180.84327342,1372472.86013267,-2037103.54212843
"1012",0009-04-02,3662253.94840018,1424599.86846511,1695836.6975518,-2237654.07993507
"1013",0009-04-03,3997874.54654614,1447000.52917114,1916094.50867375,-2550874.01737501
"1014",0009-04-04,4319521.80151809,1468612.67686316,2248570.8595001,-2850909.12465493
"1015",0009-04-05,4380945.08321852,1489137.21164107,2465034.66856197,-2891807.87157745
"1016",0009-04-06,4898879.98317135,1508644.76362055,2851849.35494196,-3390235.2195508
"1017",0009-04-07,5420839.42464726,1527010.63451336,3386916.15306108,-3893828.7901339
"1018",0009-04-08,5390208.19512247,1544123.58753023,3370168.67246007,-3846084.60759224
"1019",0009-04-09,5391288.5256806,1560365.51920815,3385918.50736046,-3830923.00647245
"1020",0009-04-10,5424000.66860792,1575707.09942787,3434095.84757733,-3848293.56918005
"1021",0009-04-11,5551875.6790733,1590118.8638819,3578242.29704608,-3961756.8151914
"1022",0009-04-12,5626198.8698836,1603525.08283213,3669654.36938067,-4022673.78705147
"1023",0009-04-13,5615304.28773763,1615958.65309656,3676678.00938008,-3999345.63464107
"1024",0009-04-14,5593635.46703988,1627476.22134664,3673769.39711665,-3966159.24569324
"1025",0009-04-15,5550630.39323495,1638079.35051841,3650379.96723239,-3912551.04271654
"1026",0009-04-16,5539310.44677429,1647777.56500841,3645665.96011478,-3891532.88176589
"1027",0009-04-17,5506766.24381907,1657023.15759273,3619942.93741547,-3849743.08622634
"1028",0009-04-18,5423805.08354884,1665835.29061519,3583869.8568382,-3757969.79293365
"1029",0009-04-19,4127424.82745099,1674224.8650291,3706475.16439632,-2453199.9624219
"1030",0009-04-20,4810590.47839395,1680710.89876663,3561486.87166448,-3129879.57962731
"1031",0009-04-21,4750340.11851158,1684587.84305703,3554165.95204629,-3065752.27545455
"1032",0009-04-22,5254257.14478169,1689507.54295132,3509059.42060512,-3564749.60183037
"1033",0009-04-23,5236329.74363773,1693864.09477676,3525575.24302489,-3542465.64886097
"1034",0009-04-24,4256380.73643422,1698148.92656746,2486043.47128513,-2558231.80986676
"1035",0009-04-25,-49858.2702765134,1703522.52031688,2125622.5324066,1753380.79059339
"1036",0009-04-26,2040995.05051672,1708573.90242054,1740947.93170193,-332421.148096181
"1037",0009-04-27,3131826.60632749,1713841.42372551,1384455.30000164,-1417985.18260198
"1038",0009-04-28,3211114.73726254,1719479.98050266,1419899.93126256,-1491634.75675988
"1039",0009-04-29,3240605.54440789,1725628.6245008,1408624.59579213,-1514976.91990709
"1040",0009-04-30,2615313.4191739,1732760.7412784,1482264.093389,-882552.677895497
"1041",0009-05-01,3445053.47687973,1741919.64701577,1571975.49482722,-1703133.82986396
"1042",0009-05-02,3639761.81172354,1749685.68454152,1746591.05885362,-1890076.12718202
"1043",0009-05-03,3734922.70589159,1757615.75122919,1792839.18389519,-1977306.9546624
"1044",0009-05-04,4275691.0645146,1766443.51287477,2293902.88695274,-2509247.55163983
"1045",0009-05-05,5011592.33935655,1775509.29794531,3083247.96205252,-3236083.04141124
"1046",0009-05-06,4190497.01862626,1782299.84475625,3295040.23482004,-2408197.17387001
"1047",0009-05-07,5279079.81013272,1788996.92532649,3275102.18577468,-3490082.88480623
"1048",0009-05-08,4956274.38323132,1796609.80033477,3437817.37106859,-3159664.58289655
"1049",0009-05-09,3390739.82496656,1803818.90474223,3520661.54016234,-1586920.92022433
"1050",0009-05-10,5185295.62686459,1804168.37619865,3491669.07842522,-3381127.25066594
"1051",0009-05-11,5333161.9898305,1801939.88998664,3636407.20998772,-3531222.09984386
"1052",0009-05-12,5256258.51736589,1798927.28578252,3680881.78181914,-3457331.23158338
"1053",0009-05-13,2926149.41318927,1792938.25779638,3628207.37443782,-1133211.15539289
"1054",0009-05-14,4690381.72578656,1786465.18450059,3159617.93518413,-2903916.54128597
"1055",0009-05-15,4702656.1699008,1779505.60626324,3241824.21620313,-2923150.56363757
"1056",0009-05-16,4659119.37716608,1771633.9327928,3217702.13754132,-2887485.44437328
"1057",0009-05-17,4806452.24904316,1762355.89555944,3341810.70301298,-3044096.35348372
"1058",0009-05-18,4676523.75975233,1753293.6172259,3322772.28040323,-2923230.14252644
"1059",0009-05-19,4719792.49424198,1741817.87669239,3393469.05067614,-2977974.61754959
"1060",0009-05-20,4731067.73311225,1729624.7050629,3424713.40067604,-3001443.02804936
"1061",0009-05-21,4824712.78570106,1716912.81489059,3524583.57653507,-3107799.97081048
"1062",0009-05-22,4781565.76637801,1703908.72645744,3646828.44346187,-3077657.03992057
"1063",0009-05-23,4486661.64806079,1690293.59135159,3724671.27548669,-2796368.05670921
"1064",0009-05-24,4746715.32571373,1675964.1493177,3529218.23381521,-3070751.17639603
"1065",0009-05-25,4263546.17891974,1661143.30487305,3170510.67940772,-2602402.87404669
"1066",0009-05-26,4177485.65703258,1644241.08276357,3284678.22377191,-2533244.57426901
"1067",0009-05-27,3551072.21310495,1626517.58159907,3342814.37306557,-1924554.63150588
"1068",0009-05-28,4297023.69314022,1607518.00998868,3360332.79657404,-2689505.68315154
"1069",0009-05-29,4364041.65280743,1587791.51163993,3413301.95396246,-2776250.1411675
"1070",0009-05-30,4329233.13392529,1568681.5497666,3467845.57284065,-2760551.58415869
"1071",0009-05-31,4469410.27037373,1550178.32891969,3513852.69948736,-2919231.94145404
"1072",0009-06-01,4476459.78680976,1532279.79652055,3507107.20524254,-2944179.99028921
"1073",0009-06-02,4530216.10211878,1514999.62467742,3522965.89546057,-3015216.47744136
"1074",0009-06-03,4572377.69268943,1498311.99125155,3550944.58054073,-3074065.70143788
"1075",0009-06-04,4471997.34163483,1482199.43971868,3436183.34110909,-2989797.90191614
"1076",0009-06-05,3793840.99802255,1466752.86507453,2799396.06207443,-2327088.13294802
"1077",0009-06-06,3454871.59020819,1451343.52800072,2494161.07579546,-2003528.06220747
"1078",0009-06-07,3101733.31963821,1436288.87818658,2351448.47188657,-1665444.44145163
"1079",0009-06-08,919373.499181403,1421445.50720075,2499203.47460228,502072.00801935
"1080",0009-06-09,3361858.02114303,1406756.52536407,2361208.20931834,-1955101.49577895
"1081",0009-06-10,3454569.64079165,1392980.72990035,2381099.90219879,-2061588.91089129
