"","Date","Source","Sink","Pipe","Net"
"3119",2010-01-16,104894.863255808,12062.491617322,292864.633678241,-92832.3716384864
"3120",2010-01-17,104277.581203825,12049.5805232477,291923.003812135,-92228.0006805773
"3121",2010-01-18,103665.749844094,12036.8505770301,290987.094607389,-91628.8992670641
"3122",2010-01-19,103059.32047446,12024.2963643053,290056.857346922,-91035.0241101547
"3123",2010-01-20,102458.24482887,12011.912649165,289132.243749842,-90446.3321797051
"3124",2010-01-21,101862.475073544,11999.6943682652,288213.205967617,-89862.7807052787
"3125",2010-01-22,101271.963803169,11987.6366251306,287299.696580264,-89284.3271780384
"3126",2010-01-23,100686.664037128,11975.7346846461,286391.668592582,-88710.9293524816
"3127",2010-01-24,100106.529215754,11963.9839677318,285489.075430401,-88142.5452480221
"3128",2010-01-25,99531.5131966182,11952.3800461931,284591.870936873,-87579.1331504251
"3129",2010-01-26,98961.5702508433,11940.9186377412,283700.009368784,-87020.6516131021
"3130",2010-01-27,98396.6550594485,11929.5956011786,282813.445392895,-86467.0594582699
"3131",2010-01-28,97836.7227097236,11918.4069317433,281932.134082322,-85918.3157779803
"3132",2010-01-29,97281.7286916315,11907.3487566076,281056.030912931,-85374.3799350239
"3133",2010-01-30,96731.6288942397,11896.4173305246,280185.091759772,-84835.2115637151
"3134",2010-01-31,96186.3796021818,11885.6090316196,279319.272893541,-84300.7705705622
"3135",2010-02-01,95645.9374921457,11874.9203573203,278458.530977066,-83771.0171348255
"3136",2010-02-02,95110.2596293923,11864.3479204209,277602.823061825,-83245.9117089714
"3137",2010-02-03,94579.303464301,11853.8884452773,276752.10658449,-82725.4150190237
"3138",2010-02-04,94053.0268289451,11843.5387641271,275906.339363505,-82209.488064818
"3139",2010-02-05,93531.3879336942,11833.2958135321,275065.479595685,-81698.0921201621
"3140",2010-02-06,93014.3453638451,11823.1566309371,274229.485852848,-81191.188732908
"3141",2010-02-07,92501.8580762801,11813.1183513439,273398.317078469,-80688.7397249362
"3142",2010-02-08,91993.8853961537,11803.1782040937,272571.932584371,-80190.70719206
"3143",2010-02-09,91490.3870136068,11793.3335097571,271750.292047438,-79697.0535038496
"3144",2010-02-10,90991.322980507,11783.5816771259,270933.355506351,-79207.7413033811
"3145",2010-02-11,90496.6537072189,11773.9202003046,270121.08335836,-78722.7335069143
"3146",2010-02-12,90006.3399593979,11764.346655898,269313.436356078,-78241.9933034999
"3147",2010-02-13,89520.3428548141,11754.8587002918,268510.375604305,-77765.4841545223
"3148",2010-02-14,89038.6238602018,11745.4540670225,267711.862556873,-77293.1697931792
"3149",2010-02-15,88561.1447881345,11736.130564235,266917.859013523,-76825.0142238995
"3150",2010-02-16,88087.8677939287,11726.886072223,266128.327116812,-76360.9817217056
"3151",2010-02-17,87618.7553725718,11717.7185410521,265343.229349031,-75901.0368315197
"3152",2010-02-18,87153.7703556772,11708.6259882596,264562.528529171,-75445.1443674177
"3153",2010-02-19,86692.8759084659,11699.606496632,263786.187809893,-74993.2694118339
"3154",2010-02-20,86236.035526772,11690.6582120547,263014.170674542,-74545.3773147173
"3155",2010-02-21,85783.2130340762,11681.779341433,262246.440934176,-74101.4336926432
"3156",2010-02-22,85334.3725785627,11672.9681506819,261482.962724619,-73661.4044278808
"3157",2010-02-23,84889.4786302027,11664.2229627822,260723.700503553,-73225.2556674205
"3158",2010-02-24,84448.4959778626,11655.5421559003,259968.619047616,-72792.9538219623
"3159",2010-02-25,84011.3897264371,11646.9241615711,259217.683449541,-72364.465564866
"3160",2010-02-26,83578.1252940069,11638.3674629393,258470.85911531,-71939.7578310675
"3161",2010-02-27,83148.6684090213,11629.8705930608,257728.111761339,-71518.7978159605
"3162",2010-02-28,82722.9851075055,11621.4321332577,256989.407411682,-71101.5529742478
"3163",2010-03-01,82301.041730291,11613.0507115299,256254.712395262,-70687.9910187611
"3164",2010-03-02,81882.8049202719,11604.7250010176,255523.993343127,-70278.0799192542
"3165",2010-03-03,81468.241619683,11596.4537185151,254797.217185727,-69871.7879011679
"3166",2010-03-04,81057.3190674038,11588.2356230335,254074.35115022,-69469.0834443704
"3167",2010-03-05,80650.0047962842,11580.0695144108,253355.362757792,-69069.9352818735
"3168",2010-03-06,80246.2666304946,11571.954231968,252640.219821013,-68674.3123985266
"3169",2010-03-07,79846.0726828991,11563.8886532095,251928.890441204,-68282.1840296896
"3170",2010-03-08,79449.3913524519,11555.8716925659,251221.343005839,-67893.519659886
"3171",2010-03-09,79056.1913216156,11547.9023001791,250517.546185956,-67508.2890214365
"3172",2010-03-10,78666.4415538037,11539.9794607267,249817.468933605,-67126.4620930769
"3173",2010-03-11,78280.1112908445,11532.1021922856,249121.080479309,-66748.0090985589
"3174",2010-03-12,77897.1700504678,11524.2695452329,248428.350329547,-66372.9005052348
"3175",2010-03-13,77517.5876238132,11516.4806011832,247739.24826427,-66001.1070226299
"3176",2010-03-14,77141.3340729621,11508.7344719606,247053.744334424,-65632.5996010014
"3177",2010-03-15,76768.379728489,11501.0302986051,246371.808859507,-65267.3494298839
"3178",2010-03-16,76398.6951870371,11493.367250411,245693.412425141,-64905.327936626
"3179",2010-03-17,76032.2513089129,11485.7445239983,245018.525880666,-64546.5067849147
"3180",2010-03-18,75669.0192157046,11478.1613424128,244347.120336761,-64190.8578732918
"3181",2010-03-19,75308.9702879194,11470.616954258,243679.167163078,-63838.3533336614
"3182",2010-03-20,74952.0761626435,11463.1106328536,243014.637985902,-63488.9655297898
"3183",2010-03-21,74598.3087312221,11455.6416754235,242353.504685832,-63142.6670557986
"3184",2010-03-22,74247.6401369601,11448.2094023091,241695.739395481,-62799.430734651
"3185",2010-03-23,73900.0427728438,11440.8131562097,241041.314497194,-62459.2296166342
"3186",2010-03-24,73555.4892792821,11433.4523014467,240390.202620795,-62122.0369778354
"3187",2010-03-25,73213.9525418686,11426.1262232537,239742.376641344,-61787.826318615
"3188",2010-03-26,72875.4056891637,11418.834327088,239097.80967692,-61456.5713620757
"3189",2010-03-27,72539.8220904955,11411.5760379666,238456.47508642,-61128.2460525289
"3190",2010-03-28,72207.1753537822,11404.3507998229,237818.346467386,-60802.8245539593
"3191",2010-03-29,71877.4393233721,11397.1580748849,237183.397653838,-60480.2812484872
"3192",2010-03-30,71550.5880779043,11389.9973430743,236551.602714141,-60160.5907348301
"3193",2010-03-31,71226.5959281882,11382.8681014247,235922.935948876,-59843.7278267635
"3194",2010-04-01,70905.4374151014,11375.7698635194,235297.371888748,-59529.667551582
"3195",2010-04-02,70587.0873075076,11368.702158948,234674.885292492,-59218.3851485597
"3196",2010-04-03,70271.5206001926,11361.6645327796,234055.45114482,-58909.856067413
"3197",2010-04-04,69958.7125118188,11354.6565450554,233439.044654365,-58604.0559667634
"3198",2010-04-05,69648.6384828979,11347.6777702958,232825.641251661,-58300.9607126021
"3199",2010-04-06,69341.2741737829,11340.7277970258,232215.216587131,-58000.5463767571
"3200",2010-04-07,69036.5954626769,11333.806227314,231607.746529094,-57702.7892353629
"3201",2010-04-08,68734.5784436606,11326.9126763287,231003.207161799,-57407.6657673319
"3202",2010-04-09,68435.1994247375,11320.0467719071,230401.57478346,-57115.1526528304
"3203",2010-04-10,68138.4349258965,11313.2081541396,229802.825904327,-56825.2267717569
"3204",2010-04-11,67844.2616771923,11306.3964749674,229206.937244761,-56537.865202225
"3205",2010-04-12,67552.6566168427,11299.6113977931,228613.885733333,-56253.0452190496
"3206",2010-04-13,67263.5968893439,11292.8525971052,228023.648504937,-55970.7442922387
"3207",2010-04-14,66977.0598436017,11286.1197581132,227436.202898925,-55690.9400854884
"3208",2010-04-15,66693.0230310804,11279.4125763967,226851.526457252,-55413.6104546837
"3209",2010-04-16,66411.4642039688,11272.730757564,226269.596922641,-55138.7334464049
"3210",2010-04-17,66132.3613133615,11266.0740169239,225690.392236767,-54866.2872964377
"3211",2010-04-18,65855.6925074579,11259.4420791668,225113.890538456,-54596.2504282911
"3212",2010-04-19,65581.4361297765,11252.834678057,224540.070161893,-54328.6014517195
"3213",2010-04-20,65309.5707173871,11246.2515561353,223968.909634864,-54063.3191612519
"3214",2010-04-21,65040.0749991566,11239.6924644303,223400.38767699,-53800.3825347262
"3215",2010-04-22,64772.9278940125,11233.1571621809,222834.483197999,-53539.7707318316
"3216",2010-04-23,64508.1085092218,11226.6454165663,222271.175296002,-53281.4630926556
"3217",2010-04-24,64245.596138685,11220.1570024457,221710.443255786,-53025.4391362393
"3218",2010-04-25,63985.3702612463,11213.6917021067,221152.266547122,-52771.6785591396
"3219",2010-04-26,63727.4105390181,11207.2493050215,220596.624823094,-52520.1612339966
"3220",2010-04-27,63471.6968157224,11200.8296076113,220043.497918437,-52270.8672081111
"3221",2010-04-28,63218.2091150456,11194.4324130185,219492.865847891,-52023.7767020271
"3222",2010-04-29,62966.9276390086,11188.0575308862,218944.708804572,-51778.8701081224
"3223",2010-04-30,62717.832766353,11181.7047771455,218399.00715836,-51536.1279892075
"3224",2010-05-01,62470.9050509401,11175.3739738091,217855.741454292,-51295.531077131
"3225",2010-05-02,62226.125220166,11169.0649487718,217314.892410984,-51057.0602713942
"3226",2010-05-03,61983.4741733901,11162.7775356182,216776.440919053,-50820.6966377719
"3227",2010-05-04,57734.8329803785,11156.5115734358,216240.368039563,-46578.3214069427
"3228",2010-05-05,54132.2096450506,11150.2669066351,215739.681767773,-42981.9427384155
"3229",2010-05-06,60983.4023745604,11144.0433847748,215269.040302214,-49839.3589897856
"3230",2010-05-07,61129.8666948261,11137.8408623936,214742.319160221,-49992.0258324324
"3231",2010-05-08,60896.7699956372,11131.6591988467,214214.76572304,-49765.1107967905
"3232",2010-05-09,60665.6979540808,11125.498258148,213689.505659253,-49540.1996959328
"3233",2010-05-10,60123.7325695352,11119.3579088182,213166.520959772,-49004.374660717
"3234",2010-05-11,59213.8314557492,11113.2380237362,212648.369229917,-48100.593432013
"3235",2010-05-12,58481.3797676945,11107.1384799974,212138.075616268,-47374.2412876971
"3236",2010-05-13,59784.4330634708,11101.0591587749,211634.175668574,-48683.3739046958
"3237",2010-05-14,59473.622917892,11094.9999451866,211119.920953334,-48378.6229727054
"3238",2010-05-15,59344.2687768383,11088.9607281656,210608.590908148,-48255.3080486728
"3239",2010-05-16,59126.6767794325,11082.9414003355,210098.6916639,-48043.735379097
"3240",2010-05-17,58910.9715410906,11076.94185789,209590.947827801,-47834.0296832006
"3241",2010-05-18,56328.0362899827,11070.9620004755,209085.342619855,-45257.0742895071
"3242",2010-05-19,56233.8655645187,11065.0017310785,208601.330570339,-45168.8638334402
"3243",2010-05-20,58312.9764656491,11059.0609559163,208118.44877211,-47253.9155097329
"3244",2010-05-21,58104.3331060523,11053.1395843311,207618.841329786,-47051.1935217211
"3245",2010-05-22,57897.4968610167,11047.2375286883,207121.309610633,-46850.2593323284
"3246",2010-05-23,57692.4516680354,11041.354704277,206625.837544156,-46651.0969637585
"3247",2010-05-24,57489.1816075078,11035.4910292149,206132.409202801,-46453.6905782929
"3248",2010-05-25,57183.3709014474,11029.6464243557,205641.008800665,-46153.7244770917
"3249",2010-05-26,57088.7600275164,11023.8208131995,205152.476807525,-46064.9392143169
"3250",2010-05-27,56890.7140726985,11018.0141218065,204665.078302518,-45872.699950892
"3251",2010-05-28,56396.3810368728,11012.2262787133,204179.661277708,-45384.1547581595
"3252",2010-05-29,56502.1903853595,11006.4572148519,203698.655190636,-45495.7331705077
"3253",2010-05-30,55588.0571456891,11000.7068634715,203217.135061085,-44587.3502822176
"3254",2010-05-31,54866.2656972172,10994.9751600629,202743.4652607,-43871.2905371543
"3255",2010-06-01,24627.6145824332,10989.2620422852,202276.064324289,-13638.3525401481
"3256",2010-06-02,56013.0077061846,10983.5674498947,202056.896149056,-45029.4402562899
"3257",2010-06-03,55311.7713868122,10977.891324677,201580.747045728,-44333.8800621351
"3258",2010-06-04,55641.4841522411,10972.2336103805,201110.69553465,-44669.2505418606
"3259",2010-06-05,55456.0159177937,10966.5942526522,200638.291523599,-44489.4216651416
"3260",2010-06-06,55272.1480373612,10960.9731989756,200167.75635895,-44311.1748383855
"3261",2010-06-07,55089.8662893952,10955.3703986114,199699.075811672,-44134.4958907838
"3262",2010-06-08,52283.7765785966,10949.7858025389,199232.235779017,-41333.9907760577
"3263",2010-06-09,53473.078931382,10944.2193634001,198788.716279982,-42528.859567982
"3264",2010-06-10,54584.176089414,10938.6710354457,198335.800048844,-43645.5050539684
"3265",2010-06-11,65293.313136604,10933.1407744823,193346.699629798,-54360.1723621216
"3266",2010-06-12,74525.2895266324,10909.0398054472,188877.062309779,-63616.2497211852
"3267",2010-06-13,83071.8390099208,10869.3934857603,184618.38222524,-72202.4455241605
"3268",2010-06-14,90238.5014036025,10815.7912519803,180867.944670444,-79422.7101516222
"3269",2010-06-15,94488.6076890839,10750.9585800075,177875.21903651,-83737.6491090763
"3270",2010-06-16,61665.7943388605,10678.5243956047,176230.778549702,-50987.2699432557
"3271",2010-06-17,73478.0873079286,10611.62868741,175526.55620907,-62866.4586205186
"3272",2010-06-18,-31196.8043779568,10552.9995344869,213065.297567517,41749.8039124437
"3273",2010-06-19,-64137.0648012485,10698.2623076287,238073.157328124,74835.3271088772
"3274",2010-06-20,-29648.6812157349,10901.7996408372,240455.843000751,40550.480856572
"3275",2010-06-21,3046.84550249242,11040.7135209124,243784.859097047,7993.86801842002
"3276",2010-06-22,41443.1382029912,11119.8798234871,245628.815027945,-30323.258379504
"3277",2010-06-23,76761.6107566091,11131.2550833376,248933.521999485,-65630.3556732716
"3278",2010-06-24,116818.693942923,11082.0342129864,256047.001420059,-105736.659729937
"3279",2010-06-25,150557.23840028,10964.1433962246,264569.088573533,-139593.095004055
"3280",2010-06-26,150317.616699815,10790.9513289775,252720.045009494,-139526.665370838
"3281",2010-06-27,148838.790388057,10608.3922698181,241783.39904143,-138230.398118239
"3282",2010-06-28,143327.992407695,10418.9967300435,232628.769471078,-132908.995677652
"3283",2010-06-29,141504.318230018,10228.6964026519,223452.733260969,-131275.621827367
"3284",2010-06-30,136706.044385156,10036.123151789,215352.705440099,-126669.921233367
"3285",2010-07-01,131519.999609524,9844.50439291141,207826.373212198,-121675.495216613
"3286",2010-07-02,123613.294034641,9654.95647647463,199981.503255381,-113958.337558166
"3287",2010-07-03,132513.918394626,9464.98262464983,197474.958579882,-123048.935769976
"3288",2010-07-04,132519.005333894,9271.56108602012,196636.139040806,-123247.444247874
"3289",2010-07-05,133458.515157923,9081.91238081567,195796.02404342,-124376.602777107
"3290",2010-07-06,99677.6461976297,8895.91796415369,195021.926458896,-90781.728233476
"3291",2010-07-07,83079.3083497229,8713.73583708776,208413.596374832,-74365.5725126352
"3292",2010-07-08,17491.1492298672,8613.45570877815,227441.159164236,-8877.693521089
"3293",2010-07-09,-38464.8047019851,8635.38028457285,238544.148218639,47100.1849865579
"3294",2010-07-10,183053.338624575,8753.67418174252,360383.292735264,-174299.664442832
"3295",2010-07-11,179749.60993893,8764.22080096496,330167.078122247,-170985.389137965
"3296",2010-07-12,162443.645452848,8714.4748594669,309229.335748168,-153729.170593381
"3297",2010-07-13,155824.180159522,8649.24521889426,291877.605794353,-147174.934940627
"3298",2010-07-14,139414.132479899,8583.09975388789,275111.226448622,-130831.032726011
"3299",2010-07-15,113656.584366153,8527.31205679433,260374.617255926,-105129.272309358
"3300",2010-07-16,115150.380041417,8463.95753660359,246827.133016414,-106686.422504814
"3301",2010-07-17,80188.2159368764,8393.55881765219,231741.857875779,-71794.6571192242
